# Filename: BNI1-640nm_416_ctrl_001.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1384  798   -1
1399  857   -1
1399  656   -1
1406  472   -1
1415  401   -1
1417  1015  -1
1418  1018  -1
1424  1050  -1
1513  846   -1
1515  1048  -1
1524  1196  -1
1538  857   -1
1548  834   -1
1550  374   -1
1557  827   -1
1558  830   -1
1590  1688  -1
1597  1210  -1
1596  1995  -1
1634  1450  -1
1643  1053  -1
1684  676   -1
1952  975   -1
843   898   0
844   897   0
1     1344  1
4     1344  1
1     1346  1
2     1342  1
0     1344  1
3     1345  1
0     1347  1
6     1343  1
42    1216  2
40    1216  2
72    972   3
69    973   3
71    974   3
70    971   3
74    973   3
68    973   3
73    971   3
66    973   3
70    975   3
78    1185  4
76    1186  4
78    1185  4
80    1186  4
76    1186  4
78    1187  4
80    1185  4
76    1185  4
78    1187  4
82    1185  4
82    938   5
80    937   5
80    939   5
83    938   5
81    935   5
96    808   6
94    808   6
98    809   6
96    809   6
98    807   6
93    807   6
288   867   7
288   869   7
305   224   8
302   225   8
304   226   8
315   1608  9
317   1608  9
314   1607  9
317   1606  9
312   1607  9
317   1609  9
314   1610  9
345   838   10
344   836   10
347   838   10
344   854   11
346   852   11
345   855   11
345   850   11
346   857   11
344   852   11
344   856   11
346   854   11
344   850   11
347   856   11
343   854   11
343   857   11
347   850   11
342   851   11
348   854   11
365   636   12
363   636   12
370   1817  13
369   1819  13
424   408   14
425   409   14
473   450   15
474   451   15
473   449   15
474   451   15
521   1632  16
520   1634  16
528   961   17
526   958   17
525   955   17
526   961   17
530   962   17
525   957   17
527   959   17
534   929   18
532   929   18
536   929   18
534   804   19
535   803   19
537   804   19
535   805   19
537   802   19
535   802   19
535   806   19
540   795   20
538   796   20
553   1042  21
552   1043  21
550   1041  21
553   1040  21
555   1042  21
553   1044  21
551   1039  21
551   1043  21
555   1041  21
558   803   22
557   801   22
576   927   23
577   927   23
582   978   24
581   978   24
587   1338  25
587   1338  25
589   1353  26
587   1353  26
590   1352  26
595   862   27
593   862   27
595   860   27
619   914   28
617   914   28
619   914   28
617   914   28
620   912   28
622   870   29
621   872   29
623   871   29
642   894   30
644   894   30
641   892   30
642   895   30
643   891   30
640   895   30
644   895   30
640   891   30
641   897   30
659   6     31
660   4     31
689   749   32
688   747   32
698   1332  33
697   1333  33
698   1373  34
698   1373  34
708   1117  35
709   1115  35
711   1330  36
711   1330  36
713   1333  37
714   1334  37
761   684   38
761   683   38
770   666   39
768   666   39
771   890   40
771   892   40
772   831   41
771   831   41
772   1503  42
772   1503  42
775   750   43
774   749   43
780   1515  44
781   1515  44
782   899   45
783   899   45
782   899   45
783   899   45
782   898   45
783   899   45
782   898   45
785   900   45
782   1462  46
782   1463  46
788   774   47
786   774   47
788   954   48
787   956   48
789   1095  49
792   1097  49
792   1095  49
789   1097  49
793   1097  49
789   1095  49
791   1098  49
788   1097  49
793   1095  49
791   1093  49
794   1097  49
788   1094  49
790   1097  49
794   1099  49
791   902   50
791   903   50
791   902   50
802   871   51
803   869   51
801   871   51
802   868   51
802   871   51
804   719   52
801   722   52
804   722   52
801   720   52
805   721   52
799   721   52
803   719   52
802   723   52
801   718   52
805   723   52
800   722   52
801   601   53
802   600   53
803   741   54
805   741   54
802   740   54
802   743   54
806   743   54
804   904   55
804   904   55
804   904   55
804   904   55
806   904   55
803   903   55
805   904   55
803   904   55
806   904   55
806   906   55
803   903   55
808   903   55
811   845   56
811   845   56
812   847   56
813   845   56
809   846   56
811   677   57
810   679   57
814   1724  58
813   1723  58
817   784   59
815   785   59
821   619   60
820   618   60
822   619   60
819   618   60
822   617   60
817   619   60
820   620   60
826   909   61
824   910   61
825   1620  62
826   1621  62
830   208   63
830   210   63
830   206   63
832   209   63
832   647   64
832   649   64
836   899   65
834   899   65
837   1518  66
839   1517  66
844   942   67
845   943   67
843   943   67
845   943   67
846   940   68
846   940   68
846   940   68
844   540   69
844   542   69
844   540   69
847   541   70
847   539   70
848   542   70
851   897   71
851   897   71
851   897   71
849   895   71
852   898   71
850   895   71
849   894   71
851   897   71
851   900   71
850   893   71
853   897   71
848   895   71
852   899   71
851   894   71
847   892   72
847   892   72
847   813   73
847   812   73
869   837   74
870   837   74
873   1039  75
875   1039  75
876   631   76
875   633   76
876   642   77
875   642   77
889   1511  78
890   1509  78
891   632   79
891   633   79
891   631   79
892   1499  80
893   1499  80
893   1501  80
892   1497  80
905   601   81
905   601   81
904   621   82
904   620   82
903   621   82
904   745   83
904   745   83
907   448   84
907   447   84
908   734   85
906   734   85
908   736   85
909   459   86
908   458   86
917   463   87
917   463   87
917   463   87
917   465   87
916   463   87
917   462   87
917   589   88
917   588   88
920   580   89
922   583   89
921   581   89
923   584   89
921   579   89
926   731   90
926   733   90
936   416   91
936   414   91
936   416   91
936   863   92
936   864   92
936   863   92
946   894   93
944   894   93
955   1636  94
956   1638  94
953   1637  94
956   994   95
956   995   95
959   1559  96
959   1558  96
959   1560  96
957   1559  96
960   1557  96
961   378   97
961   380   97
963   1020  98
962   1021  98
974   1538  99
976   1537  99
977   1539  99
974   1540  99
975   1536  99
977   1537  99
973   1538  99
977   1535  99
975   1540  99
974   1536  99
977   1539  99
973   1540  99
978   1537  99
977   1535  99
973   1538  99
974   1534  99
976   1540  99
985   347   100
986   345   100
984   348   100
993   1597  101
990   1598  101
992   1598  101
994   1596  101
989   1598  101
992   861   102
992   860   102
1018  786   103
1016  788   103
1018  786   103
1016  788   103
1020  786   103
1016  785   103
1019  789   103
1014  787   103
1015  790   103
1020  786   103
1018  788   103
1018  784   103
1015  785   103
1014  788   103
1018  790   103
1020  788   103
1020  783   103
1017  787   103
1018  944   104
1018  944   104
1021  290   105
1021  290   105
1020  289   105
1021  293   106
1019  294   106
1021  293   106
1021  296   107
1022  297   107
1027  1564  108
1026  1563  108
1028  1562  108
1042  1278  109
1041  1280  109
1042  1278  109
1045  1277  109
1044  1279  109
1038  1283  110
1039  1282  110
1036  1285  111
1035  1287  111
1037  938   112
1038  937   112
1036  938   112
1065  156   113
1064  158   113
1075  881   114
1076  880   114
1075  888   115
1075  887   115
1085  746   116
1085  745   116
1090  734   117
1090  735   117
1090  734   117
1091  735   117
1091  734   117
1090  735   117
1108  815   118
1108  813   118
1108  816   118
1107  815   118
1105  814   118
1110  1683  119
1110  1683  119
1109  1684  119
1110  1682  119
1109  1684  119
1110  1682  119
1110  1684  119
1114  604   120
1115  605   120
1118  723   121
1118  722   121
1120  599   122
1119  600   122
1124  1125  123
1125  1126  123
1130  737   124
1129  735   124
1157  598   125
1157  598   125
1156  598   125
1157  598   125
1162  785   126
1162  785   126
1167  617   127
1168  619   127
1169  748   128
1168  749   128
1171  637   129
1172  638   129
1170  695   130
1170  696   130
1188  585   131
1188  585   131
1188  585   131
1189  1341  132
1189  1341  132
1190  1340  132
1211  901   133
1211  902   133
1210  902   133
1217  915   134
1216  916   134
1216  913   134
1217  917   134
1214  915   134
1218  913   134
1215  918   134
1216  1258  135
1215  1259  135
1217  1258  135
1217  608   136
1216  610   136
1219  1251  137
1220  1249  137
1219  1251  137
1232  742   138
1230  743   138
1233  741   138
1232  1054  139
1234  1054  139
1250  737   140
1250  736   140
1259  779   141
1259  780   141
1260  966   142
1258  965   142
1261  964   142
1264  1403  143
1263  1404  143
1273  754   144
1272  753   144
1279  656   145
1278  657   145
1282  740   146
1282  740   146
1281  740   146
1303  535   147
1303  537   147
1302  534   147
1302  538   147
1305  711   148
1307  711   148
1305  711   148
1307  711   148
1306  709   148
1309  711   148
1307  713   148
1309  710   148
1304  710   148
1305  713   148
1306  709   148
1303  712   148
1308  713   148
1309  709   148
1312  823   149
1311  823   149
1314  601   150
1314  600   150
1330  750   151
1330  750   151
1335  989   152
1337  988   152
1343  978   153
1343  978   153
1363  690   154
1362  690   154
1363  690   154
1369  653   155
1371  652   155
1368  654   155
1398  1074  156
1399  1073  156
1398  1075  156
1400  1071  156
1397  1076  156
1400  1073  156
1434  640   157
1433  642   157
