# Filename: CLN3-561nm_416_ctrl_007.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1544  941   -1
1545  1619  -1
1547  843   -1
1548  959   -1
1548  1306  -1
1550  1020  -1
1554  1137  -1
1555  843   -1
1561  882   -1
1561  1116  -1
1571  1486  -1
1572  1006  -1
1573  858   -1
1574  1033  -1
1576  948   -1
1578  1355  -1
1579  1485  -1
1582  872   -1
1582  1112  -1
1583  1297  -1
1585  1116  -1
1586  947   -1
1587  974   -1
1587  1159  -1
1589  960   -1
1589  990   -1
1589  1124  -1
1590  947   -1
1590  1145  -1
1592  869   -1
1592  879   -1
1594  890   -1
1594  2036  -1
1598  1137  -1
1600  968   -1
1600  1194  -1
1601  1127  -1
1603  1006  -1
1604  1039  -1
1609  1140  -1
1612  1055  -1
1614  1006  -1
1621  1158  -1
1621  1313  -1
1622  1129  -1
1624  1023  -1
1626  1132  -1
1629  1159  -1
1630  1100  -1
1632  1180  -1
1638  180   -1
1638  1185  -1
1639  1163  -1
1639  1173  -1
1643  1072  -1
1643  1147  -1
1649  867   -1
1649  950   -1
1650  1187  -1
1654  859   -1
1654  1092  -1
1654  1163  -1
1654  1178  -1
1656  962   -1
1656  1185  -1
1660  1126  -1
1664  1073  -1
1665  811   -1
1668  1119  -1
1672  954   -1
1680  1127  -1
1683  973   -1
1684  173   -1
1694  1323  -1
1709  1046  -1
1710  1255  -1
1710  1708  -1
1711  1069  -1
1712  804   -1
1717  924   -1
1727  1199  -1
1728  1175  -1
1728  1312  -1
1743  795   -1
1751  2007  -1
1754  1276  -1
1758  1209  -1
1762  1228  -1
1770  1247  -1
1771  1281  -1
1772  1687  -1
1785  1993  -1
1786  982   -1
1789  968   -1
1802  795   -1
1803  1285  -1
1805  1525  -1
1806  1316  -1
1809  786   -1
1814  1279  -1
1814  1331  -1
1817  963   -1
1821  1306  -1
1831  1328  -1
1839  1120  -1
1848  1384  -1
1854  1115  -1
1855  1392  -1
1859  1357  -1
1864  301   -1
1866  1386  -1
1868  1302  -1
1871  1296  -1
1877  1353  -1
1879  1256  -1
1879  1343  -1
1887  795   -1
1888  1529  -1
1892  1325  -1
1901  1320  -1
1911  1268  -1
1911  1334  -1
1913  803   -1
1917  1368  -1
1926  1356  -1
1929  800   -1
1931  816   -1
1940  401   -1
1948  1542  -1
1952  1425  -1
1955  1166  -1
1959  1163  -1
1962  1500  -1
1967  420   -1
1986  1087  -1
1987  1335  -1
1992  1288  -1
1996  1519  -1
1998  1534  -1
2000  1432  -1
2001  1495  -1
2002  1688  -1
2013  1320  -1
2016  811   -1
2020  1503  -1
2021  821   -1
2022  812   -1
2024  825   -1
2028  993   -1
2031  706   -1
2032  1311  -1
2035  991   -1
2047  1499  -1
224   1052  -1
231   1157  -1
249   1046  -1
252   1122  -1
312   1074  -1
334   1091  -1
335   1141  -1
340   1192  -1
342   1060  -1
345   1186  -1
354   1158  -1
354   1212  -1
381   1246  -1
384   1229  -1
390   1285  -1
401   967   -1
402   911   -1
405   1238  -1
405   1272  -1
414   893   -1
448   1170  -1
452   871   -1
452   966   -1
492   946   -1
501   1061  -1
522   776   -1
522   1049  -1
537   879   -1
542   642   -1
546   732   -1
553   660   -1
554   764   -1
554   719   -1
586   1294  -1
588   1310  -1
589   1328  -1
597   1241  -1
598   1043  -1
598   1755  -1
601   1231  -1
608   1074  -1
608   948   -1
614   1218  -1
616   1379  -1
619   1274  -1
618   1296  -1
627   1430  -1
628   1046  -1
634   1056  -1
637   1236  -1
639   1047  -1
640   1097  -1
647   701   -1
643   1050  -1
647   1231  -1
650   1013  -1
649   1259  -1
650   1299  -1
651   1313  -1
651   1103  -1
663   1217  -1
663   1261  -1
666   892   -1
665   1117  -1
666   1075  -1
671   1228  -1
673   1007  -1
674   947   -1
680   1095  -1
680   1477  -1
683   1521  -1
685   1217  -1
687   969   -1
687   1468  -1
689   1543  -1
694   1290  -1
698   1337  -1
698   1452  -1
701   1251  -1
704   1277  -1
707   1049  -1
710   1276  -1
709   1308  -1
714   665   -1
719   171   -1
718   1324  -1
720   942   -1
721   1232  -1
722   1252  -1
724   1008  -1
725   705   -1
729   167   -1
728   1034  -1
731   1077  -1
732   653   -1
731   1415  -1
736   1273  -1
737   1010  -1
737   675   -1
741   133   -1
740   678   -1
742   942   -1
742   1338  -1
742   1455  -1
746   671   -1
749   1324  -1
750   1268  -1
751   1333  -1
757   1359  -1
757   878   -1
762   1331  -1
764   338   -1
764   1280  -1
764   1287  -1
769   672   -1
769   924   -1
771   927   -1
771   1207  -1
772   1010  -1
775   1107  -1
777   673   -1
782   471   -1
787   1100  -1
788   972   -1
789   465   -1
789   701   -1
791   705   -1
792   665   -1
793   702   -1
795   649   -1
797   668   -1
797   489   -1
798   907   -1
801   563   -1
803   675   -1
804   637   -1
803   703   -1
804   997   -1
805   605   -1
806   850   -1
807   1365  -1
807   1443  -1
807   1049  -1
809   773   -1
811   829   -1
812   558   -1
814   1519  -1
815   1368  -1
818   1443  -1
819   673   -1
819   764   -1
819   1345  -1
822   498   -1
822   1353  -1
822   526   -1
823   486   -1
825   719   -1
827   469   -1
831   954   -1
834   691   -1
836   848   -1
837   1298  -1
837   813   -1
839   848   -1
840   800   -1
842   912   -1
850   693   -1
853   482   -1
858   502   -1
859   1127  -1
860   950   -1
861   841   -1
866   1089  -1
873   1377  -1
874   1396  -1
876   1366  -1
876   283   -1
878   488   -1
879   1084  -1
879   345   -1
881   1351  -1
883   530   -1
882   538   -1
884   1469  -1
885   910   -1
887   822   -1
889   808   -1
890   861   -1
893   672   -1
900   652   -1
902   666   -1
905   666   -1
902   615   -1
903   1161  -1
902   1311  -1
908   351   -1
907   851   -1
912   618   -1
912   889   -1
914   847   -1
915   636   -1
918   885   -1
919   578   -1
919   1553  -1
931   1163  -1
933   564   -1
932   640   -1
933   1103  -1
941   640   -1
941   351   -1
947   859   -1
951   899   -1
953   1349  -1
966   82    -1
990   872   -1
993   877   -1
994   340   -1
997   355   -1
1000  939   -1
1003  922   -1
1003  765   -1
1003  980   -1
1004  1488  -1
1009  345   -1
1010  933   -1
1014  908   -1
1015  991   -1
1017  773   -1
1026  1105  -1
1029  1091  -1
1029  1575  -1
1032  1025  -1
1036  1321  -1
1045  1368  -1
1048  969   -1
1051  986   -1
1052  1271  -1
1061  984   -1
1062  923   -1
1061  963   -1
1064  1318  -1
1066  931   -1
1067  912   -1
1066  1029  -1
1068  380   -1
1073  992   -1
1077  1123  -1
1079  1076  -1
1086  1018  -1
1089  1044  -1
1091  662   -1
1094  1352  -1
1101  1042  -1
1102  889   -1
1105  389   -1
1106  885   -1
1112  1380  -1
1120  378   -1
1121  1154  -1
1122  1377  -1
1126  1125  -1
1126  383   -1
1135  858   -1
1137  1186  -1
1146  1398  -1
1148  388   -1
1168  1080  -1
1179  1078  -1
1197  1012  -1
1198  1206  -1
1208  1000  -1
1213  938   -1
1220  1268  -1
1219  1288  -1
1242  1157  -1
1247  423   -1
1251  1045  -1
1253  969   -1
1256  970   -1
1275  1034  -1
1279  992   -1
1283  999   -1
1286  430   -1
1290  1365  -1
1297  881   -1
1316  893   -1
1320  941   -1
1324  1114  -1
1328  1010  -1
1332  1162  -1
1336  1027  -1
1339  991   -1
1345  1001  -1
1349  1110  -1
1351  459   -1
1353  963   -1
1357  971   -1
1361  1029  -1
1364  1443  -1
1367  775   -1
1368  865   -1
1375  949   -1
1391  925   -1
1393  888   -1
1404  870   -1
1408  864   -1
1413  676   -1
1423  695   -1
1424  701   -1
1426  774   -1
1427  688   -1
1431  756   -1
1431  847   -1
1433  713   -1
1440  718   -1
1447  710   -1
1452  1127  -1
1456  1600  -1
1457  1157  -1
1460  886   -1
1461  733   -1
1460  1082  -1
1465  1261  -1
1469  1142  -1
1469  1145  -1
1469  1099  -1
1471  1092  -1
1471  1249  -1
1477  1563  -1
1484  812   -1
1485  779   -1
1486  802   -1
1487  819   -1
1486  915   -1
1487  1077  -1
1489  788   -1
1488  814   -1
1490  796   -1
1490  1202  -1
1491  903   -1
1491  1153  -1
1493  1128  -1
1494  1391  -1
1497  1071  -1
1496  1493  -1
1497  781   -1
1499  1103  -1
1499  1099  -1
1500  920   -1
1503  1079  -1
1503  1539  -1
1505  1152  -1
1508  1020  -1
1510  1092  -1
1513  1058  -1
1514  362   -1
1515  1063  -1
1520  1027  -1
1522  1179  -1
1523  1508  -1
1532  839   -1
1532  957   -1
1539  1480  -1
1540  1120  -1
1542  872   -1
1541  1023  -1
1543  858   -1
1542  1205  -1
1546  1189  -1
1548  1030  -1
1554  947   -1
1556  1101  -1
1560  1181  -1
1564  847   -1
1571  1086  -1
1572  1499  -1
1578  880   -1
1585  989   -1
1586  1154  -1
1599  889   -1
1598  1143  -1
1600  872   -1
1601  954   -1
1603  960   -1
1606  889   -1
1607  1453  -1
1615  932   -1
1617  1154  -1
1617  1458  -1
1618  1059  -1
1619  1025  -1
1624  976   -1
1627  915   -1
1631  1312  -1
1634  1070  -1
1639  1084  -1
1639  1060  -1
1652  1047  -1
1665  1193  -1
1668  1129  -1
1669  1134  -1
1679  1102  -1
1684  1207  -1
1708  1061  -1
1737  957   -1
1739  1018  -1
1748  1249  -1
1822  1103  -1
1967  1405  -1
1073  939   0
1074  938   0
1346  977   1
1346  978   1
1536  871   2
1537  871   2
1576  1168  3
1575  1167  3
1597  883   4
1597  884   4
203   1312  5
202   1310  5
315   1075  6
317   1076  6
313   840   7
315   841   7
332   813   8
334   814   8
372   994   9
372   994   9
377   765   10
379   766   10
376   764   10
432   853   11
432   854   11
530   734   12
531   735   12
541   1046  13
541   1048  13
548   632   14
550   631   14
547   631   14
550   709   15
552   709   15
577   764   16
577   763   16
578   1288  17
578   1288  17
593   1292  18
592   1290  18
613   920   19
614   920   19
617   1064  20
618   1065  20
623   710   21
623   710   21
644   700   22
644   702   22
643   699   22
650   1155  23
649   1156  23
653   1083  24
654   1083  24
662   674   25
664   675   25
667   686   26
668   687   26
668   1269  27
667   1270  27
675   1303  28
675   1304  28
675   1521  29
677   1521  29
679   1522  29
683   1325  30
684   1326  30
682   1325  30
688   1154  31
688   1154  31
689   665   32
690   666   32
699   1321  33
701   1321  33
699   1226  34
700   1225  34
712   1390  35
713   1390  35
717   709   36
717   710   36
718   1225  37
719   1225  37
719   1306  38
718   1305  38
727   1006  39
727   1006  39
727   1006  39
728   1007  39
727   1006  39
728   1007  39
727   1006  39
728   1006  39
728   1007  39
730   1006  39
728   855   40
727   855   40
729   1044  41
728   1044  41
729   1045  41
730   980   42
729   979   42
734   470   43
733   469   43
735   986   44
734   985   44
733   1234  45
734   1234  45
742   537   46
741   536   46
742   945   47
743   946   47
743   1019  48
742   1019  48
746   661   49
745   660   49
748   701   50
747   701   50
756   1222  51
755   1223  51
759   640   52
759   640   52
758   640   52
760   642   52
760   659   53
761   660   53
764   1988  54
764   1990  54
765   676   55
765   676   55
764   1066  56
765   1066  56
768   826   57
768   826   57
771   922   58
771   922   58
771   711   59
770   710   59
772   1219  60
771   1219  60
773   1346  61
773   1347  61
777   782   62
776   784   62
777   916   63
775   915   63
775   1088  64
776   1088  64
779   985   65
779   985   65
785   1081  66
783   1080  66
785   1093  67
784   1093  67
785   1092  67
785   606   68
786   605   68
786   1203  69
785   1204  69
793   478   70
794   477   70
796   901   71
796   901   71
798   901   71
796   1097  72
797   1097  72
798   713   73
797   715   73
807   859   74
806   859   74
809   467   75
809   467   75
809   1034  76
809   1034  76
814   836   77
814   836   77
820   720   78
820   720   78
826   685   79
826   685   79
827   686   79
825   685   79
827   687   79
827   833   80
827   833   80
831   1513  81
830   1512  81
836   718   82
835   718   82
846   837   83
846   837   83
853   704   84
853   703   84
857   1476  85
857   1476  85
858   1476  85
858   1475  85
857   1476  85
861   1037  86
860   1036  86
866   700   87
865   701   87
866   707   88
866   707   88
870   1116  89
869   1116  89
874   503   90
874   505   90
873   633   91
875   633   91
877   1382  92
877   1382  92
879   829   93
879   829   93
881   497   94
879   497   94
883   527   95
883   527   95
883   526   95
883   527   95
884   527   95
883   526   95
884   1418  96
885   1417  96
893   518   97
892   518   97
897   664   98
898   664   98
900   686   99
900   686   99
900   685   99
900   686   99
898   685   99
904   687   100
903   686   100
897   704   101
897   703   101
907   617   102
905   616   102
907   618   102
909   704   103
908   705   103
914   610   104
914   610   104
928   580   105
928   582   105
941   570   106
939   570   106
948   681   107
949   681   107
953   314   108
954   315   108
962   1253  109
962   1252  109
971   708   110
970   707   110
977   1342  111
978   1343  111
981   1202  112
982   1201  112
988   896   113
987   896   113
990   357   114
990   355   114
991   358   114
992   732   115
990   731   115
1010  928   116
1011  929   116
1020  852   117
1022  852   117
1022  993   118
1023  992   118
1028  1284  119
1028  1284  119
1030  1014  120
1028  1014  120
1030  1131  121
1028  1132  121
1031  349   122
1032  351   122
1044  374   123
1043  375   123
1055  1078  124
1055  1078  124
1060  1148  125
1060  1148  125
1065  1095  126
1065  1093  126
1064  1094  126
1068  1086  127
1068  1086  127
1068  1086  127
1069  1084  127
1078  928   128
1079  928   128
1078  928   128
1079  926   128
1078  928   128
1081  926   128
1077  927   128
1078  1180  129
1077  1181  129
1078  1152  130
1077  1151  130
1083  1162  131
1084  1161  131
1086  914   132
1085  914   132
1086  979   133
1086  979   133
1087  1122  134
1087  1121  134
1090  991   135
1090  992   135
1100  1013  136
1099  1012  136
1100  1013  136
1099  1012  136
1096  1012  137
1096  1012  137
1102  1034  138
1103  1036  138
1126  892   139
1126  892   139
1124  892   139
1128  1009  140
1129  1010  140
1135  1131  141
1134  1132  141
1135  1130  141
1136  836   142
1138  836   142
1137  390   143
1138  390   143
1140  1179  144
1138  1179  144
1140  828   145
1140  827   145
1153  387   146
1153  387   146
1153  386   146
1153  387   146
