# Filename: CLN3-561nm_416_ctrl_60x_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1808  483   -1
1809  1278  -1
1809  1628  -1
1810  377   -1
1812  493   -1
1815  397   -1
1816  492   -1
1819  1815  -1
1821  1278  -1
1824  485   -1
1826  819   -1
1833  390   -1
1833  1654  -1
1835  817   -1
1835  1267  -1
1839  382   -1
1840  1861  -1
1845  396   -1
1846  716   -1
1850  421   -1
1852  801   -1
1855  1213  -1
1856  734   -1
1858  1275  -1
1860  182   -1
1861  1700  -1
1862  476   -1
1862  492   -1
1867  505   -1
1874  361   -1
1875  445   -1
1876  494   -1
1876  1272  -1
1878  322   -1
1878  1257  -1
1879  506   -1
1879  1247  -1
1881  1724  -1
1884  1206  -1
1886  118   -1
1888  1243  -1
1888  1866  -1
1891  469   -1
1891  1999  -1
1895  365   -1
1895  432   -1
1896  1179  -1
1899  1242  -1
1900  213   -1
1900  1246  -1
1905  751   -1
1906  336   -1
1910  752   -1
1912  1221  -1
1914  395   -1
1924  792   -1
1925  1164  -1
1928  1175  -1
1929  501   -1
1932  746   -1
1932  1241  -1
1933  494   -1
1933  1235  -1
1935  1172  -1
1938  808   -1
1940  755   -1
1943  1889  -1
1944  748   -1
1944  1214  -1
1945  772   -1
1946  1201  -1
1947  499   -1
1948  784   -1
1951  1253  -1
1953  530   -1
1956  1226  -1
1960  1233  -1
1963  255   -1
1966  814   -1
1966  838   -1
1972  494   -1
1978  837   -1
1981  1177  -1
1988  1162  -1
1990  1024  -1
1991  540   -1
1993  847   -1
1993  996   -1
1995  841   -1
2002  1177  -1
2003  511   -1
2006  995   -1
2009  757   -1
2009  1190  -1
2012  635   -1
2013  129   -1
2014  1198  -1
2018  545   -1
2018  1169  -1
2021  979   -1
2026  1001  -1
2030  1199  -1
2035  545   -1
2036  1165  -1
2036  1201  -1
2037  1118  -1
2038  1128  -1
2042  411   -1
2043  524   -1
2044  897   -1
2047  1224  -1
6     1050  -1
11    979   -1
23    968   -1
36    962   -1
26    957   -1
38    960   -1
52    1529  -1
78    416   -1
90    1727  -1
114   739   -1
136   1057  -1
135   1573  -1
150   1488  -1
159   1504  -1
165   586   -1
168   1596  -1
173   1502  -1
177   532   -1
180   639   -1
190   1607  -1
193   1807  -1
200   1031  -1
199   1038  -1
206   612   -1
212   789   -1
214   554   -1
215   605   -1
215   773   -1
215   770   -1
220   781   -1
236   1557  -1
239   575   -1
251   1651  -1
249   1653  -1
253   650   -1
255   1018  -1
280   1255  -1
282   782   -1
284   676   -1
287   799   -1
284   800   -1
296   368   -1
294   366   -1
294   597   -1
294   1007  -1
300   1288  -1
305   643   -1
307   1026  -1
313   827   -1
314   1678  -1
319   506   -1
322   845   -1
325   1037  -1
328   640   -1
332   1209  -1
332   1294  -1
333   644   -1
334   873   -1
336   619   -1
338   884   -1
340   629   -1
340   921   -1
342   645   -1
345   650   -1
346   788   -1
352   807   -1
356   815   -1
356   1694  -1
357   721   -1
358   1026  -1
361   1347  -1
366   477   -1
366   912   -1
368   1226  -1
370   1033  -1
372   873   -1
375   1018  -1
383   1018  -1
384   482   -1
401   650   -1
402   602   -1
404   1281  -1
404   1796  -1
407   532   -1
409   480   -1
416   937   -1
424   793   -1
423   1031  -1
439   433   -1
440   329   -1
440   515   -1
442   323   -1
442   654   -1
444   906   -1
449   436   -1
448   629   -1
453   525   -1
455   834   -1
457   907   -1
459   570   -1
460   191   -1
461   1455  -1
463   514   -1
465   312   -1
474   643   -1
474   646   -1
476   899   -1
475   1366  -1
481   1383  -1
485   391   -1
486   1046  -1
488   194   -1
488   850   -1
492   1018  -1
496   1044  -1
496   504   -1
499   372   -1
500   867   -1
503   830   -1
504   979   -1
505   641   -1
506   469   -1
506   503   -1
507   1395  -1
511   647   -1
517   361   -1
519   436   -1
519   447   -1
522   866   -1
527   176   -1
