# Filename: BNI1-640nm_416_ctrl_60x_007.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
571   1129  -1
575   1316  -1
574   477   -1
575   859   -1
576   862   -1
579   859   -1
573   861   -1
579   862   -1
575   686   -1
582   970   -1
579   968   -1
576   1109  -1
579   1224  -1
581   755   -1
581   856   -1
581   1315  -1
584   722   -1
584   848   -1
586   582   -1
586   694   -1
588   667   -1
588   846   -1
587   1201  -1
592   843   -1
596   728   -1
602   317   -1
605   796   -1
614   600   -1
619   873   -1
621   310   -1
629   773   -1
630   376   -1
630   1064  -1
635   1244  -1
646   678   -1
644   680   -1
639   678   -1
646   700   -1
650   679   -1
648   676   -1
658   678   -1
660   676   -1
655   786   -1
656   925   -1
658   459   -1
660   456   -1
661   1346  -1
671   951   -1
681   1119  -1
681   1193  -1
688   1096  -1
692   585   -1
693   886   -1
695   799   -1
698   1201  -1
700   828   -1
707   839   -1
711   477   -1
714   1340  -1
717   304   -1
717   1032  -1
718   1120  -1
722   914   -1
725   487   -1
729   862   -1
731   295   -1
733   882   -1
738   1138  -1
739   290   -1
739   1030  -1
742   236   -1
744   1017  -1
748   895   -1
750   1236  -1
753   614   -1
755   1092  -1
757   1332  -1
760   1237  -1
769   859   -1
772   906   -1
781   761   -1
782   846   -1
784   542   -1
787   319   -1
789   1189  -1
792   696   -1
793   957   -1
794   966   -1
793   1044  -1
796   1137  -1
798   402   -1
797   911   -1
799   442   -1
805   999   -1
805   1002  -1
806   647   -1
807   540   -1
807   846   -1
810   695   -1
812   691   -1
810   820   -1
812   663   -1
812   976   -1
812   1246  -1
814   485   -1
817   860   -1
819   477   -1
821   342   -1
821   461   -1
822   579   -1
825   1143  -1
828   1348  -1
831   1229  -1
832   555   -1
836   646   -1
840   1266  -1
845   862   -1
846   1138  -1
848   972   -1
849   513   -1
849   1379  -1
853   767   -1
853   1116  -1
854   1374  -1
858   647   -1
863   1321  -1
866   524   -1
867   662   -1
866   832   -1
870   638   -1
870   987   -1
870   1316  -1
872   179   -1
873   1252  -1
874   478   -1
873   732   -1
874   502   -1
880   618   -1
880   722   -1
884   980   -1
883   1128  -1
884   1259  -1
884   787   -1
886   702   -1
886   1303  -1
890   867   -1
892   803   -1
894   812   -1
898   747   -1
900   226   -1
902   819   -1
903   808   -1
904   557   -1
907   835   -1
909   827   -1
910   298   -1
911   850   -1
913   1108  -1
913   1103  -1
916   618   -1
920   615   -1
921   1086  -1
922   1259  -1
926   639   -1
927   1080  -1
928   420   -1
930   1087  -1
933   1325  -1
935   1174  -1
937   727   -1
936   1217  -1
938   1101  -1
941   364   -1
941   571   -1
941   880   -1
942   580   -1
943   870   -1
944   288   -1
946   743   -1
947   1613  -1
947   346   -1
947   549   -1
949   1054  -1
951   561   -1
951   982   -1
951   1635  -1
952   1245  -1
951   1328  -1
952   454   -1
956   1102  -1
957   715   -1
957   1606  -1
958   841   -1
961   875   -1
963   894   -1
963   914   -1
963   291   -1
967   1254  -1
973   517   -1
977   1124  -1
977   1617  -1
978   696   -1
984   1180  -1
985   841   -1
986   587   -1
989   801   -1
989   221   -1
990   535   -1
990   771   -1
995   1614  -1
998   386   -1
998   542   -1
998   1188  -1
1000  436   -1
1003  798   -1
1005  826   -1
1004  831   -1
1007  169   -1
1009  1277  -1
1010  1252  -1
1012  177   -1
1012  1102  -1
1012  1218  -1
1014  346   -1
1013  559   -1
1013  1580  -1
1014  1238  -1
1020  252   -1
1024  1596  -1
1029  250   -1
1029  455   -1
1029  1588  -1
1035  1575  -1
1036  387   -1
1037  176   -1
1039  366   -1
1039  1284  -1
1040  653   -1
1043  237   -1
1046  457   -1
1050  402   -1
1050  652   -1
1055  489   -1
1059  546   -1
1061  428   -1
1067  1552  -1
1063  1573  -1
1066  1573  -1
1066  1225  -1
1066  1358  -1
1068  204   -1
1071  642   -1
1074  643   -1
1071  1356  -1
1073  322   -1
1078  1365  -1
1079  1353  -1
1082  1354  -1
1091  758   -1
1088  1390  -1
1096  437   -1
1096  1230  -1
1096  746   -1
1098  493   -1
1097  756   -1
1101  1392  -1
1102  481   -1
1105  1143  -1
1106  1425  -1
1107  753   -1
1108  1230  -1
1112  744   -1
1114  1453  -1
1115  305   -1
1115  465   -1
1115  1223  -1
1117  447   -1
1118  1307  -1
1119  1152  -1
1122  1308  -1
1123  438   -1
1124  445   -1
1126  719   -1
1127  680   -1
1132  732   -1
1134  256   -1
1135  253   -1
1142  1207  -1
1143  348   -1
1148  415   -1
1154  506   -1
1154  245   -1
1157  1228  -1
1161  1133  -1
1164  64    -1
1165  242   -1
1172  674   -1
1175  414   -1
1181  290   -1
1181  1373  -1
1184  313   -1
1187  240   -1
1188  1114  -1
1207  1072  -1
1204  1072  -1
1227  681   -1
1227  224   -1
1227  1006  -1
1233  703   -1
1237  318   -1
1235  320   -1
1241  189   -1
1242  990   -1
1242  250   -1
1245  672   -1
1245  692   -1
1246  1204  -1
