# Filename: BNI1-640nm_416_bidi_025.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
842   948   -1
845   1027  -1
845   793   -1
846   946   -1
847   1066  -1
848   819   -1
849   838   -1
854   999   -1
856   857   -1
856   1018  -1
860   969   -1
862   899   -1
863   1062  -1
865   882   -1
864   1036  -1
868   759   -1
871   955   -1
871   875   -1
874   1068  -1
875   956   -1
877   841   -1
881   706   -1
880   1008  -1
881   979   -1
885   990   -1
890   727   -1
890   1075  -1
892   973   -1
895   783   -1
895   839   -1
898   817   -1
898   880   -1
901   933   -1
903   969   -1
908   880   -1
913   878   -1
915   941   -1
918   351   -1
922   1014  -1
924   1016  -1
924   1009  -1
931   1003  -1
933   968   -1
933   877   -1
935   827   -1
939   1057  -1
941   812   -1
945   958   -1
953   802   -1
957   797   -1
958   787   -1
962   926   -1
963   793   -1
965   807   -1
965   856   -1
966   875   -1
969   1039  -1
972   871   -1
975   781   -1
976   833   -1
979   913   -1
995   817   -1
999   829   -1
1003  859   -1
1010  802   -1
1011  907   -1
1013  1019  -1
1018  950   -1
1025  1009  -1
1031  929   -1
1035  767   -1
1036  898   -1
1037  886   -1
1038  967   -1
1039  1004  -1
1041  800   -1
1042  892   -1
1045  862   -1
1045  924   -1
1048  889   -1
1049  849   -1
1049  870   -1
1051  795   -1
1057  875   -1
1063  777   -1
1069  743   -1
1075  908   -1
1076  972   -1
1080  865   -1
1082  794   -1
1082  797   -1
1101  993   -1
1101  983   -1
1104  734   -1
1106  974   -1
1112  908   -1
1112  994   -1
1115  766   -1
1116  856   -1
1120  840   -1
1125  771   -1
1136  978   -1
1138  758   -1
1140  881   -1
1142  922   -1
1145  762   -1
1146  889   -1
1146  951   -1
1150  745   -1
1150  827   -1
1155  765   -1
1159  961   -1
1163  955   -1
1168  881   -1
1172  892   -1
1180  806   -1
1183  889   -1
1186  821   -1
1191  788   -1
1195  909   -1
1201  885   -1
1202  802   -1
1204  796   -1
1211  812   -1
1225  897   -1
1228  910   -1
1230  885   -1
1241  783   -1
1244  900   -1
1259  796   -1
1263  826   -1
1275  785   -1
1290  872   -1
1289  875   -1
1290  881   -1
1291  898   -1
1299  952   -1
1306  792   -1
1313  787   -1
1323  801   -1
1324  879   -1
1332  950   -1
1341  866   -1
1343  888   -1
1346  966   -1
1347  878   -1
1349  769   -1
1350  889   -1
1354  858   -1
1360  886   -1
1366  863   -1
1370  739   -1
1371  948   -1
1372  855   -1
1377  878   -1
1380  862   -1
1377  861   -1
1380  870   -1
1383  869   -1
1381  930   -1
1381  874   -1
1391  971   -1
1409  967   -1
1410  869   -1
1410  875   -1
1412  866   -1
1424  921   -1
1426  855   -1
1437  987   -1
1438  980   -1
1457  965   -1
1474  967   -1
1482  990   -1
1501  984   -1
1509  996   -1
1512  1003  -1
1519  869   -1
1542  985   -1
1572  867   -1
1576  835   -1
1594  814   -1
1610  634   -1
1610  652   -1
1615  631   -1
1616  806   -1
1620  650   -1
1624  622   -1
1629  648   -1
1633  830   -1
1641  632   -1
1642  635   -1
1647  645   -1
1648  765   -1
1662  640   -1
1664  642   -1
1681  646   -1
1682  841   -1
1690  639   -1
1701  652   -1
1705  844   -1
1707  815   -1
1719  685   -1
1735  710   -1
1737  825   -1
1750  752   -1
1752  819   -1
1755  752   -1
1769  616   -1
1776  643   -1
1776  797   -1
1777  810   -1
1829  546   -1
1839  489   -1
1914  567   -1
1923  594   -1
1926  594   -1
1926  580   -1
1935  590   -1
1940  571   -1
1942  587   -1
1919  547   0
1920  547   0
484   982   1
485   983   1
501   975   2
501   974   2
523   984   3
525   985   3
575   816   4
575   815   4
583   930   5
582   932   5
587   991   6
587   991   6
587   991   6
586   991   6
587   991   6
586   991   6
587   990   6
589   991   6
586   991   6
588   992   6
585   991   6
587   990   6
589   991   6
587   994   6
592   818   7
592   817   7
605   970   8
605   972   8
606   913   9
606   913   9
623   988   10
625   989   10
618   988   11
620   989   11
625   994   12
626   993   12
636   998   13
638   998   13
650   952   14
650   952   14
650   952   14
650   952   14
650   952   14
650   952   14
650   952   14
649   952   14
650   952   14
649   952   14
650   952   14
649   952   14
650   952   14
649   952   14
651   952   14
649   952   14
651   952   14
649   952   14
651   952   14
649   952   14
651   953   14
648   952   14
652   952   14
650   951   14
648   952   14
651   953   14
650   951   14
652   952   14
648   952   14
651   953   14
648   952   14
653   953   14
651   951   14
652   954   14
649   951   14
649   953   14
651   951   14
653   953   14
648   952   14
650   955   14
652   954   14
651   951   14
654   952   14
649   954   14
648   950   14
659   982   15
660   980   15
661   934   16
663   934   16
664   936   16
668   863   17
667   862   17
674   959   18
675   960   18
679   948   19
680   947   19
685   962   20
687   963   20
687   1012  21
687   1013  21
691   971   22
693   970   22
693   857   23
694   858   23
694   985   24
692   984   24
698   1135  25
698   1135  25
700   1136  25
702   1155  26
703   1155  26
721   834   27
723   835   27
723   1103  28
721   1103  28
723   828   29
723   828   29
730   782   30
730   783   30
732   801   31
733   800   31
733   928   32
733   927   32
735   870   33
735   872   33
739   834   34
740   835   34
739   1106  35
740   1107  35
746   924   36
747   924   36
750   733   37
751   734   37
753   802   38
753   801   38
753   1052  39
753   1051  39
763   1010  40
763   1012  40
773   928   41
772   928   41
773   927   41
771   928   41
774   924   42
775   925   42
778   964   43
779   965   43
784   731   44
784   732   44
784   844   45
783   843   45
787   848   46
788   849   46
789   1009  47
789   1008  47
804   945   48
804   945   48
808   696   49
807   696   49
809   966   50
810   967   50
819   703   51
820   704   51
830   820   52
830   819   52
829   826   53
828   825   53
828   826   53
828   849   54
827   850   54
829   865   55
830   865   55
827   864   55
833   1055  56
834   1054  56
835   668   57
835   669   57
852   794   58
852   795   58
853   796   58
854   974   59
855   975   59
855   979   60
855   980   60
854   979   60
855   980   60
856   821   61
856   822   61
863   742   62
862   741   62
865   942   63
866   942   63
865   905   64
866   904   64
867   911   65
867   912   65
871   726   66
871   728   66
872   880   67
871   880   67
875   712   68
876   714   68
880   742   69
881   741   69
900   870   70
900   871   70
902   794   71
904   794   71
905   698   72
906   699   72
923   845   73
924   845   73
925   813   74
925   812   74
931   934   75
932   935   75
945   814   76
945   814   76
953   968   77
952   969   77
950   970   77
953   968   77
950   1052  78
951   1051  78
952   823   79
952   825   79
954   780   80
954   780   80
957   864   81
956   864   81
957   914   82
957   915   82
965   800   83
965   802   83
970   916   84
971   915   84
971   769   85
972   768   85
974   804   86
974   803   86
975   888   87
975   889   87
974   1018  88
975   1019  88
982   773   89
983   772   89
986   1029  90
987   1029  90
997   1025  91
996   1026  91
998   873   92
997   874   92
1000  941   93
1001  942   93
1004  1053  94
1004  1053  94
1009  913   95
1008  912   95
1010  965   96
1011  965   96
1011  840   97
1010  841   97
1012  1027  98
1012  1026  98
1012  806   99
1013  807   99
1016  775   100
1015  776   100
1016  776   100
1018  754   101
1018  753   101
1018  750   102
1019  749   102
1019  885   103
1019  886   103
1021  885   103
1022  1010  104
1022  1010  104
1021  1009  104
1022  976   105
1022  977   105
1024  1035  106
1023  1034  106
1032  899   107
1032  900   107
1042  909   108
1042  908   108
1041  910   108
1042  953   109
1043  954   109
1051  894   110
1052  893   110
1057  768   111
1057  769   111
1058  830   112
1058  831   112
1060  779   113
1060  779   113
1059  856   114
1060  855   114
1065  754   115
1065  754   115
1068  865   116
1068  864   116
1077  738   117
1077  737   117
1086  967   118
1086  967   118
1092  839   119
1093  838   119
1107  863   120
1107  865   120
1115  863   121
1115  865   121
1125  737   122
1124  738   122
1128  926   123
1127  927   123
1131  902   124
1130  901   124
1132  883   125
1133  882   125
1134  847   126
1133  846   126
1139  948   127
1139  947   127
1144  777   128
1144  777   128
1149  738   129
1149  738   129
1149  738   129
1158  828   130
1158  828   130
1157  829   130
1158  970   131
1157  969   131
1158  736   132
1159  735   132
1169  753   133
1169  752   133
1171  844   134
1170  844   134
1173  835   135
1172  835   135
1175  894   136
1176  894   136
1182  749   137
1182  748   137
1183  749   137
1185  895   138
1184  894   138
1192  949   139
1192  948   139
1200  920   140
1201  920   140
1204  885   141
1204  884   141
1213  839   142
1212  839   142
1215  950   143
1214  949   143
1219  895   144
1220  896   144
1227  913   145
1227  914   145
1231  898   146
1232  896   146
1239  831   147
1238  831   147
1240  915   148
1239  916   148
1242  916   148
1242  911   149
1242  912   149
1243  945   150
1243  946   150
1254  782   151
1253  783   151
1254  917   152
1254  917   152
1258  963   153
1258  962   153
1262  912   154
1262  912   154
1295  958   155
1294  958   155
1295  963   156
1296  962   156
1299  933   157
1298  933   157
1318  930   158
1318  930   158
1325  884   159
1325  884   159
1325  884   159
1325  883   159
1323  885   159
1325  884   159
1324  886   159
1325  883   159
1323  885   159
1327  941   160
1328  941   160
1326  942   160
1328  935   161
1327  935   161
1338  758   162
1340  759   162
1344  784   163
1343  785   163
1350  881   164
1350  881   164
1363  879   165
1364  880   165
1367  867   166
1366  868   166
1381  745   167
1381  744   167
1381  747   167
1385  917   168
1384  917   168
1398  972   169
1398  973   169
1419  866   170
1419  867   170
1426  982   171
1426  982   171
1426  982   171
1424  984   172
1424  984   172
1438  870   173
1437  871   173
1439  870   173
1437  864   174
1439  864   174
1436  865   174
1439  866   174
1436  862   174
1438  859   175
1437  859   175
1513  979   176
1512  979   176
1519  873   177
1517  874   177
1622  827   178
1621  827   178
1677  827   179
1677  828   179
1698  651   180
1699  649   180
1712  727   181
1713  728   181
1712  725   181
1738  649   182
1737  651   182
1750  755   183
1752  755   183
1754  744   184
1754  746   184
1759  741   185
1757  742   185
1855  506   186
1853  507   186
1854  504   186
1921  591   187
1920  591   187
1922  590   187
1920  592   187
1922  590   187
1924  591   187
1919  593   187
1922  589   187
1926  591   187
1920  591   187
1918  594   187
1921  596   188
1920  598   188
1923  580   189
1922  582   189
1937  593   190
1936  595   190
