# Filename: BNI1-640nm_416_bidi_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1348  848   -1
1353  977   -1
1351  887   -1
1352  1020  -1
1356  914   -1
1354  1065  -1
1356  375   -1
1359  1290  -1
1361  768   -1
1362  757   -1
1363  915   -1
1363  698   -1
1363  726   -1
1364  860   -1
1366  1065  -1
1367  989   -1
1366  1304  -1
1377  682   -1
1378  709   -1
1377  807   -1
1378  850   -1
1383  700   -1
1388  1071  -1
1385  1057  -1
1390  743   -1
1390  793   -1
1392  739   -1
1392  1079  -1
1394  415   -1
1398  750   -1
1405  1310  -1
1412  919   -1
1415  1299  -1
1415  769   -1
1422  429   -1
1431  782   -1
1439  371   -1
1442  886   -1
1444  728   -1
1451  864   -1
1454  735   -1
1466  818   -1
1474  838   -1
1476  491   -1
1475  494   -1
1484  766   -1
1481  766   -1
1482  791   -1
1484  357   -1
1493  840   -1
1495  882   -1
1496  971   -1
1498  781   -1
1503  928   -1
1505  983   -1
1508  825   -1
1512  790   -1
1518  835   -1
1516  793   -1
1524  836   -1
1026  694   0
1028  695   0
1144  589   1
1144  591   1
1216  846   2
1217  847   2
1324  987   3
1323  988   3
1325  987   3
1373  1061  4
1374  1062  4
1413  759   5
1414  758   5
1449  358   6
1448  357   6
923   567   7
922   568   7
926   737   8
928   736   8
926   738   8
931   679   9
931   679   9
931   680   9
931   678   9
932   682   9
930   680   9
935   708   10
935   709   10
936   614   11
938   615   11
937   672   12
936   671   12
952   701   13
952   700   13
961   530   14
961   532   14
960   726   15
961   727   15
963   749   16
963   749   16
967   578   17
967   577   17
967   645   18
967   644   18
971   713   19
970   712   19
975   703   20
976   704   20
997   703   21
996   703   21
1002  772   22
1002  773   22
1003  772   22
1009  670   23
1010  671   23
1009  681   24
1011  682   24
1009  681   24
1022  776   25
1021  775   25
1026  553   26
1026  554   26
1032  681   27
1031  680   27
1033  762   28
1034  763   28
1039  683   29
1040  683   29
1039  684   29
1042  757   30
1041  756   30
1042  1310  31
1041  1311  31
1045  632   32
1045  632   32
1073  678   33
1073  678   33
1072  678   33
1073  678   33
1072  679   33
1073  678   33
1072  678   33
1073  679   33
1072  679   33
1073  678   33
1072  678   33
1072  680   33
1073  678   33
1070  680   33
1073  679   33
1071  681   33
1072  677   33
1092  672   34
1091  673   34
1097  757   35
1096  756   35
1106  626   36
1106  626   36
1106  628   36
1106  686   37
1106  685   37
1105  687   37
1109  845   38
1108  845   38
1114  660   39
1114  660   39
1115  660   39
1114  660   39
1115  660   39
1114  660   39
1115  660   39
1114  660   39
1114  661   39
1115  660   39
1114  661   39
1115  660   39
1114  661   39
1115  659   39
1114  659   39
1114  661   39
1115  659   39
1114  662   39
1115  663   39
1118  661   39
1115  658   39
1114  665   39
1115  660   39
1112  663   39
1117  662   39
1112  691   40
1110  690   40
1117  608   41
1117  606   41
1135  685   42
1136  686   42
1137  542   43
1137  543   43
1138  579   44
1137  580   44
1153  871   45
1154  870   45
1159  653   46
1160  653   46
1159  653   46
1160  653   46
1159  653   46
1162  656   46
1160  652   46
1162  656   46
1160  653   46
1159  653   46
1162  656   46
1160  652   46
1162  656   46
1159  653   46
1160  652   46
1162  656   46
1159  653   46
1162  656   46
1160  652   46
1162  656   46
1160  654   46
1160  652   46
1162  656   46
1159  653   46
1162  655   46
1160  654   46
1160  652   46
1162  656   46
1159  652   46
1160  655   46
1162  657   46
1160  652   46
1159  654   46
1162  655   46
1162  657   46
1160  655   46
1159  652   46
1163  656   46
1162  658   46
1160  652   46
1163  654   46
1159  654   46
1160  655   46
1163  660   46
1160  658   46
1163  654   46
1159  652   46
1158  656   46
1163  656   46
1162  658   46
1165  661   46
1157  654   46
1162  661   46
1174  838   47
1174  839   47
1176  463   48
1177  462   48
1179  558   49
1179  557   49
1192  547   50
1193  546   50
1201  935   51
1201  935   51
1202  935   51
1201  936   51
1202  932   51
1202  936   51
1202  931   51
1202  934   51
1201  936   51
1201  930   51
1203  933   51
1202  936   51
1200  930   51
1202  815   52
1202  816   52
1203  845   53
1203  844   53
1208  746   54
1207  748   54
1224  881   55
1223  880   55
1227  867   56
1226  867   56
1228  867   56
1225  868   56
1227  914   57
1228  914   57
1227  932   58
1226  931   58
1233  658   59
1235  659   59
1235  885   60
1236  886   60
1234  882   61
1235  881   61
1237  644   62
1236  643   62
1243  795   63
1241  795   63
1243  836   64
1242  834   64
1244  776   65
1245  775   65
1252  741   66
1252  742   66
1257  884   67
1257  885   67
1262  1297  68
1261  1296  68
1263  836   69
1264  836   69
1268  715   70
1269  715   70
1268  881   71
1270  882   71
1271  819   72
1272  820   72
1273  667   73
1275  667   73
1273  753   74
1274  754   74
1276  701   75
1276  703   75
1286  950   76
1286  949   76
1291  747   77
1292  746   77
1304  642   78
1304  641   78
1304  642   78
1304  641   78
1304  642   78
1304  641   78
1304  642   78
1304  641   78
1303  643   78
1305  641   78
1302  642   78
1303  644   78
1305  642   78
1306  940   79
1308  941   79
1307  656   80
1308  655   80
1309  464   81
1310  462   81
1311  1014  82
1310  1014  82
1313  989   83
1312  991   83
1317  1009  84
1317  1009  84
1317  1010  84
1317  1009  84
1317  1010  84
1317  1009  84
1317  1010  84
1317  1009  84
1317  1010  84
1317  1009  84
1317  1010  84
1317  1009  84
1319  1010  84
1317  1010  84
1319  1010  84
1317  1009  84
1319  1010  84
1317  1009  84
1318  1011  84
1315  1010  84
1317  1008  84
1319  1010  84
1315  1010  84
1318  1011  84
1316  1008  84
1316  1011  84
1319  1010  84
1317  1007  84
1315  1010  84
1317  1012  84
1320  1011  84
1317  1009  84
1315  1012  84
1314  1008  84
1317  1007  84
1320  1012  84
1314  1010  84
1317  1021  85
1316  1022  85
1332  805   86
1331  804   86
1332  805   86
1331  804   86
1331  767   87
1330  767   87
1332  689   88
1333  689   88
1332  1008  89
1331  1010  89
1334  962   90
1335  961   90
1337  993   91
1337  993   91
1337  993   91
1337  993   91
1337  993   91
1337  993   91
1337  993   91
1337  993   91
1337  994   91
1338  993   91
1337  994   91
1337  992   91
1337  994   91
1338  992   91
1335  994   91
1337  995   91
1339  993   91
1335  977   92
1336  977   92
1337  839   93
1337  841   93
1339  1010  94
1338  1011  94
1339  760   95
1340  759   95
1342  1014  96
1343  1014  96
1343  761   97
1344  760   97
1351  975   98
1349  975   98
1349  1020  99
1348  1019  99
1349  1022  99
1355  1037  100
1356  1038  100
1359  998   101
1359  996   101
1360  1014  102
1360  1015  102
1364  890   103
1365  891   103
1365  1045  104
1364  1044  104
1368  1011  105
1369  1010  105
1370  1068  106
1371  1068  106
1368  1067  106
1369  1002  107
1371  1002  107
1374  918   108
1373  920   108
1377  874   109
1377  876   109
1382  1083  110
1381  1083  110
1385  807   111
1384  806   111
1386  1067  112
1386  1068  112
1386  1084  113
1385  1084  113
1391  1074  114
1393  1073  114
1398  686   115
1398  687   115
1407  920   116
1407  920   116
1410  706   117
1409  707   117
1422  899   118
1424  900   118
1427  899   119
1426  898   119
1446  851   120
1445  852   120
1451  704   121
1450  706   121
1493  915   122
1492  914   122
1499  956   123
1498  957   123
1500  931   124
1501  930   124
1503  412   125
1501  412   125
1503  410   125
1504  974   126
1503  972   126
1515  836   127
1515  835   127
1514  837   127
