# Filename: CLN3-561nm_416_bidi_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
563   898   -1
564   419   -1
565   625   -1
566   669   -1
566   786   -1
567   215   -1
567   550   -1
567   772   -1
567   818   -1
568   759   -1
568   765   -1
568   830   -1
569   420   -1
569   488   -1
569   571   -1
570   611   -1
570   666   -1
570   769   -1
570   1518  -1
571   567   -1
571   739   -1
571   773   -1
571   911   -1
571   1509  -1
572   699   -1
573   429   -1
573   599   -1
573   677   -1
573   743   -1
573   757   -1
573   797   -1
574   505   -1
574   555   -1
574   663   -1
574   726   -1
574   738   -1
574   934   -1
575   639   -1
575   668   -1
575   688   -1
575   804   -1
576   216   -1
576   673   -1
576   681   -1
576   757   -1
577   207   -1
577   487   -1
577   699   -1
577   735   -1
578   221   -1
578   506   -1
578   560   -1
578   622   -1
578   666   -1
579   242   -1
579   429   -1
579   540   -1
579   680   -1
579   726   -1
579   741   -1
579   917   -1
579   925   -1
580   635   -1
580   1502  -1
581   895   -1
582   204   -1
582   489   -1
583   508   -1
583   570   -1
583   701   -1
584   236   -1
584   674   -1
585   912   -1
586   648   -1
586   723   -1
586   742   -1
587   653   -1
587   716   -1
588   727   -1
589   948   -1
590   207   -1
590   627   -1
590   697   -1
590   745   -1
591   522   -1
591   677   -1
591   724   -1
591   771   -1
592   649   -1
592   794   -1
592   932   -1
593   498   -1
593   548   -1
593   739   -1
593   1516  -1
594   221   -1
594   781   -1
595   531   -1
595   539   -1
595   1508  -1
596   695   -1
596   748   -1
596   959   -1
597   179   -1
597   190   -1
597   552   -1
598   202   -1
598   685   -1
598   702   -1
598   937   -1
599   521   -1
600   495   -1
600   696   -1
601   529   -1
602   197   -1
602   523   -1
602   553   -1
602   657   -1
603   670   -1
603   721   -1
604   173   -1
604   674   -1
604   702   -1
605   157   -1
605   516   -1
605   526   -1
605   679   -1
605   751   -1
606   743   -1
606   933   -1
606   971   -1
607   180   -1
607   534   -1
607   733   -1
608   200   -1
608   661   -1
610   931   -1
611   155   -1
611   180   -1
611   512   -1
611   519   -1
611   690   -1
611   969   -1
612   936   -1
613   666   -1
613   669   -1
614   506   -1
614   542   -1
614   554   -1
614   656   -1
614   661   -1
614   965   -1
614   1498  -1
615   191   -1
615   517   -1
615   948   -1
615   958   -1
616   160   -1
617   135   -1
617   173   -1
617   501   -1
617   541   -1
618   700   -1
618   1497  -1
619   181   -1
619   658   -1
619   1506  -1
620   476   -1
620   523   -1
621   488   -1
621   496   -1
621   537   -1
621   681   -1
622   141   -1
622   483   -1
622   666   -1
623   145   -1
623   185   -1
623   502   -1
623   675   -1
624   138   -1
624   515   -1
625   479   -1
625   496   -1
626   524   -1
626   979   -1
627   527   -1
628   678   -1
630   148   -1
631   511   -1
631   644   -1
632   155   -1
632   484   -1
632   640   -1
632   660   -1
633   117   -1
633   524   -1
634   464   -1
634   991   -1
635   166   -1
635   451   -1
636   148   -1
637   116   -1
637   461   -1
637   475   -1
639   125   -1
639   469   -1
639   640   -1
639   1491  -1
640   133   -1
640   426   -1
641   975   -1
642   115   -1
642   480   -1
643   467   -1
643   490   -1
643   499   -1
643   634   -1
644   129   -1
644   436   -1
644   508   -1
644   641   -1
644   980   -1
646   463   -1
646   483   -1
646   1484  -1
647   109   -1
647   142   -1
647   493   -1
648   634   -1
649   467   -1
649   1470  -1
650   133   -1
650   459   -1
650   484   -1
651   106   -1
651   491   -1
652   639   -1
652   999   -1
653   137   -1
653   460   -1
656   136   -1
656   491   -1
657   419   -1
657   642   -1
657   995   -1
658   102   -1
659   110   -1
659   117   -1
659   630   -1
659   985   -1
660   440   -1
660   460   -1
660   466   -1
660   474   -1
661   487   -1
662   976   -1
663   983   -1
664   482   -1
664   609   -1
665   112   -1
665   120   -1
665   130   -1
666   459   -1
667   94    -1
667   489   -1
668   105   -1
668   496   -1
669   1001  -1
671   450   -1
672   492   -1
672   497   -1
673   123   -1
674   107   -1
675   417   -1
675   629   -1
675   985   -1
676   450   -1
677   608   -1
678   102   -1
678   426   -1
678   485   -1
678   994   -1
679   408   -1
679   634   -1
682   120   -1
682   437   -1
683   420   -1
683   480   -1
683   996   -1
683   1469  -1
684   105   -1
684   112   -1
684   413   -1
684   426   -1
684   609   -1
684   1017  -1
686   603   -1
686   1465  -1
687   84    -1
688   97    -1
688   432   -1
688   480   -1
688   613   -1
688   619   -1
689   409   -1
691   396   -1
